Frequency_Hz,COB1_1uA_Input_ASD_nV_per_sqrtHz,COB1_2uA_Input_ASD_nV_per_sqrtHz,COB1_4uA_Input_ASD_nV_per_sqrtHz,COB2_1uA_Input_ASD_nV_per_sqrtHz,COB2_2uA_Input_ASD_nV_per_sqrtHz,COB2_4uA_Input_ASD_nV_per_sqrtHz,COB3_1uA_Input_ASD_nV_per_sqrtHz,COB3_2uA_Input_ASD_nV_per_sqrtHz,COB3_4uA_Input_ASD_nV_per_sqrtHz
4816.30209511197,5.19312094811055,5.54445547155086,2.55897218773375,5.10974051033153,5.14080506015968,25.6754093000933,5.32011112106397,5.24057576696381,39.3450049215609
4836.30210942228,5.37178739686012,5.40123041697493,2.52724858218414,5.12540254225464,5.20229225822651,25.7511248115874,5.29242537547198,5.35420737064078,38.7354140688361
4856.35764097104,5.20024166557121,5.64197357256352,2.50492760063185,5.18450425023577,5.25468856130731,25.2530865109838,5.25311121499616,5.31558698083671,39.5169917247074
4876.52428369702,5.28287318581417,5.49289284682023,2.48245052961251,5.05944983761258,5.12944186869477,25.4473259212659,5.24722155983112,5.28116197747705,38.5136760749653
4896.77427900108,5.27198207169289,5.53320151808256,2.43921427095378,5.12487687074433,5.08112871764719,25.5031543687069,5.31026153114012,5.34826926160761,39.9662496920166
4917.10758851352,5.28115250318073,5.64950572171501,2.44140457061864,5.16212768715655,5.16825121747471,25.2640925001518,5.20282194403482,5.33304762670234,39.5401654478271
4937.5242506026,5.37688762049274,5.55506451253747,2.41388018972643,5.14506279228323,5.18758691888915,25.8236756848874,5.25214217035544,5.42259035374153,39.4789709069551
4958.02422690205,5.20044700097363,5.63928009569803,2.44443932236533,5.1658134185107,5.21800499071635,25.3869846889764,5.21514387848381,5.40019781948744,39.4564960467222
4978.60755577544,5.27714645422142,5.60458153405406,2.43854122571036,5.07939283871199,5.20428030676458,25.6568314187175,5.28809570850325,5.39011718389976,39.4862384333112
4999.27419886244,5.2409339246523,5.67199973987958,2.37305877812433,5.19603111134269,5.22166516087226,25.2931640785521,5.1692743517733,5.30761571004751,39.7873444820848
5020.02419451936,5.18427709390829,5.72904663161131,2.43297961891873,5.24359275557923,5.20832567113431,25.0927573645906,5.27781816149797,5.31736535549828,38.5866284463061
5040.85750439434,5.31058334053341,5.79010714761351,2.43263935409887,5.31630019297932,5.1845753249033,25.800863090598,5.13095792099029,5.32029413186671,37.9317616791407
5061.80192544998,5.14942061836853,5.75154517670345,2.37686143139785,5.15127331658536,5.24567983759585,24.8405256275421,5.23575610512705,5.38993695381401,38.5525934954697
5082.82969909271,5.26154151598403,5.80903598598969,2.3674581772086,5.13395166393827,5.38131604002296,26.024734888156,5.28752234518762,5.51503309097144,38.922592523673
5103.91302831426,5.29516168396222,5.82979504647718,2.37444219941977,5.12969878369632,5.12949550232123,25.1691207148098,5.15517482729073,5.42512259879328,38.4788595295644
5125.10743036843,5.16247452094774,5.79772810914151,2.40155072503415,5.06476066170331,5.12992611876621,24.9554013774164,5.17256629418548,5.36749101225564,38.4386536581065
5146.38522336432,5.04573195734378,5.84859715428295,2.38184461955665,5.15255790421393,5.27144014941634,25.0758180774488,5.27271000908023,5.47006510806989,38.1297053970879
5167.74629221663,5.27706510789594,5.92211482637182,2.38208365320054,5.11363018804288,5.26047833854378,24.9214282806986,5.18887868043695,5.42098425718173,38.4522802451422
5189.21851062439,5.21761472617337,5.90487324620698,2.32994665033429,5.2484712319679,5.29800188837227,24.7772989802883,5.15149940256163,5.51040939327338,38.4195036968887
5210.74628460938,5.11017801848507,5.95274747042416,2.36322997920275,5.11052760233197,5.27859859108791,24.6744877045515,5.14223060688751,5.50918365297218,38.6264301030623
5232.38513142502,5.28127866544555,5.85845287097454,2.325968338616,5.16997461425886,5.29083657795444,24.7677745048785,5.12609528655323,5.38959434276151,37.8629570299125
5254.10736918187,5.27936358163146,6.01035955380891,2.2945615682636,5.10414520840478,5.37640472994934,24.4677171441265,5.15530693600833,5.58537539200827,38.1601284652756
5275.91288279959,5.2444560086796,5.96711841952103,2.35312552503406,5.14078238420578,5.23257060633696,24.7784752241517,5.07400331590921,5.53885804305561,38.0146790077821
5297.82954596741,5.17294993657038,5.94279213697713,2.34048203519783,5.14542982556712,5.23922403161607,25.0593061791081,5.12279282014938,5.3796228138547,37.4574739576601
5319.82952333852,5.24271445245696,6.10806728536311,2.30088024448552,5.10603543146487,5.18240405928793,24.9011880165723,5.18041904041068,5.52815414063198,38.0520316698482
5341.91285328351,5.18252491096261,6.12719494289514,2.40919330861393,5.08496522295709,5.35107875590922,24.5725229107235,5.24421900207911,5.49408744946224,37.7290598731931
5364.07949744545,5.19374225432798,6.02160347208189,2.36058963908477,5.0723240156239,5.38123193105422,25.0425354937683,5.07322066770758,5.54212244814201,37.948139009728
5386.35725279235,5.09650192692675,6.04905749584349,2.33956723748077,5.12380821157492,5.25571186091653,25.0080603305616,5.23640684159239,5.63363116776152,38.21117712654
5408.71836071465,5.20662013643917,6.20256839221523,2.38242705779859,5.13123072407875,5.34094944419137,24.8028244040674,5.20574609720258,5.5542165750232,37.2378534321515
5431.16278285269,5.24759341676052,6.22376346706584,2.30507569269068,5.13602570617462,5.36906700318711,24.8519839363848,5.1064203162263,5.52002678817968,37.3046113836523
5453.71831617639,5.32381285172207,6.36314261359522,2.33547748975572,5.19104928668818,5.31674955909921,24.4785655349729,5.14904130392214,5.70317396054719,37.3358791870744
5476.35720207403,5.26086393137581,6.26894457331326,2.30670298810632,5.20260085446812,5.35976371840606,24.3452553508781,5.27615376932777,5.5065954717509,36.9387122561354
5499.0794021891,5.15335156067652,6.39606433052592,2.29707942813291,5.11901421902416,5.31449082714879,24.8522462125959,5.15352842985314,5.52593653337288,37.7926002078858
5521.91271349042,5.20825693750319,6.3413351945485,2.3256273674041,5.11528206030962,5.37319418287148,24.393221099662,5.22080544391483,5.61616224978751,37.3339324555015
5544.85713597843,5.2038485095354,6.47319336635796,2.27510936838309,5.13217785677701,5.22012615374587,24.5683640969738,5.12114989302607,5.55176092307969,37.412663256343
5567.88491104931,5.27191404573373,6.46146462373477,2.32466920575205,5.10976394781006,5.37074323744461,24.6659984399806,5.25925175864803,5.56856592773829,37.3179493093645
5590.99600032897,5.2442256593152,6.48198347019899,2.3702650932519,4.99791896268721,5.23761003052448,24.664412887234,5.21929624114815,5.5687386577266,37.6588143770408
5614.21820079582,5.19093059001236,6.54583553884665,2.29992912439674,5.08743901060163,5.29338444644111,24.7620945572723,5.28869188211105,5.51445503365234,36.6678316545687
5637.52375383705,5.21901544148181,6.63491924196477,2.37676966706844,5.08930282479423,5.28256008209223,24.4328572841251,5.17971764099942,5.63243939755788,36.5256320449097
5660.91262109543,5.21505506855693,6.50062887381677,2.31996444816097,5.15263407999478,5.34697394124492,24.2817341852624,5.14617650089256,5.71652683581239,37.3958509363072
5684.41259954143,5.25976453428187,6.57698821404502,2.38687708866662,5.07278980841761,5.39002968076459,24.2426577430355,5.17110197359751,5.65241945204958,36.9144924796313
5708.02368917538,5.17677360968004,6.66616494463096,2.41554407198427,5.15310463350681,5.43125352490766,24.5796741901613,5.30472254742932,5.76353665749005,36.7191440824938
5731.71813138326,5.23374678497877,6.70309643902967,2.33497757906503,5.19406711029541,5.33217292830269,24.4004253277462,5.19762708971774,5.67037426194754,36.6412502113983
5755.49588780862,5.22481473977621,6.87713390451274,2.34087203811749,5.14626807098476,5.39658685606705,24.1458078567998,5.26965314430052,5.59276490353339,37.1683379692206
5779.38475542226,5.24248289624367,6.84798549742906,2.31707374434644,5.03077719391752,5.37326966959189,24.8223717917123,5.22877310716775,5.59157441292835,36.8494083771519
5803.38473422444,5.23661695164032,6.83426153457246,2.29353461859473,5.15730063979216,5.44602904293257,24.4300198733308,5.1954113020682,5.61715603343064,36.5897419779424
5827.4958242154,5.13675527164445,6.83284565681752,2.31467908613132,5.12410460082252,5.46312875295244,24.6235880864577,5.17177273233695,5.71637213952808,36.6976577715461
5851.69026678335,5.2578027807168,6.92250281246646,2.32345597437708,5.10523117905814,5.52201548944706,24.3492282357561,5.23055360687601,5.71681075459565,36.9882481131996
5875.96802356544,5.17283662639339,6.85766687855247,2.30465426311077,5.06292877286289,5.51658812506124,24.0206160343551,5.20743177252047,5.78662093141922,35.9207908397401
5900.35689153651,5.22374738155285,6.97852004479106,2.26846549737108,5.19978172970041,5.44154953073637,24.35426902192,5.21574725718982,5.78309924839257,36.2798630295527
5924.85687069677,5.14970248103,7.00943301070431,2.25312614873055,5.12373387351661,5.41586831946339,24.1236062684494,5.22152583374016,5.83601143395422,37.1430237737461
5949.46796104647,5.17614176622931,7.04847254105409,2.20419660666214,5.01273359460521,5.46659773397375,23.9784692890265,5.19145298489295,5.84099097178766,36.7368961208121
5974.16240396788,5.17666207626376,7.18307473458289,2.26512412804161,5.00675139486148,5.39447052739382,24.5096081981807,5.21103103814412,5.87581767047299,36.1830449760545
5998.96791971936,5.22069025206192,7.01204570525831,2.2133577801904,5.04685485725393,5.53291737509239,24.4315625578165,5.10351440750961,5.83817681523242,36.4637082868434
6023.88458503293,5.18364811793385,7.12485255745751,2.22519053368228,5.13971963545311,5.53952153380317,24.8490392068599,5.04992612329133,5.74002569226365,36.5474399434747
6048.88456455228,5.05880729418636,7.29356020233821,2.19087554233616,5.1461540513438,5.53483275465724,23.9913396014574,5.15669334350012,5.89980332896505,37.3485077268323
6073.9956552614,5.12539840054079,7.33051375079543,2.16023047927727,5.03232142553354,5.49987782650703,23.9648066297513,5.13849947711513,5.87739088401436,36.4852968528963
6099.21785716049,5.19127493549134,7.24345409727687,2.19778751003976,5.1272599713991,5.53504037799748,24.2426543155212,5.14249461405496,5.82121170359494,36.477595474866
6124.55117024965,5.21863820772123,7.2770694087651,2.21697679721334,5.09046467900352,5.50325407241816,23.7662859536269,5.07306218892768,5.92514539215836,36.1440154649106
6149.96783590657,5.19755948763965,7.47724543622403,2.16164323446275,5.02792500493407,5.49541502327478,24.4496891791729,5.1762861780578,5.92903584382528,35.6359460774725
6175.49557440331,5.17091136344716,7.56520513847649,2.15677595256889,5.09503498120891,5.55357067364818,24.237150123446,5.23873364897178,5.98198197524251,35.7067937749648
6201.13446244861,5.1498151363407,7.44785382034042,2.17553833769975,5.15583705535038,5.56855040631382,24.6021778422131,5.10940095124219,5.92338202076402,35.916428980143
6226.88442331856,5.17905810487162,7.59140308728457,2.19128170860035,4.95487384597913,5.53173766879595,24.6721736465052,5.21808101432551,5.95184075826985,35.6950857947342
6252.74553375112,5.17854337242382,7.65889464603542,2.19032384248592,5.08973467848671,5.61978641644881,24.2966578234564,5.10035117619334,6.02285160352484,35.9399286732713
6278.68995839015,5.17269828046682,7.71761935326023,2.23062978755429,5.11087483051103,5.46504356554984,23.9431513480224,5.2349722123338,5.97556749842358,35.7185596046263
6304.74549421951,5.19885898807174,7.66762615976774,2.2051498005067,4.98087614195905,5.59620837312242,24.2510117954673,5.1563648035356,6.02615548128559,35.624683533717
6330.93989984101,5.3453094905854,7.96182024734984,2.21640275644155,5.14623550241079,5.59600633433841,24.1867391864239,5.23633846810504,5.99258905860759,35.9445799383186
6357.24545504475,5.18800766286027,7.80164294382142,2.21549643559556,4.94062848244381,5.74871102017538,24.2358385111527,5.19835670346364,6.08373577534094,35.8858556875269
6383.63432444547,5.17120078130449,7.92631302766222,2.20779658702676,4.96652057681549,5.75223843505872,24.1145393424566,5.20033196283526,6.01467926442444,35.5084614311178
6410.13430503669,5.20307839959876,7.974025054317,2.24942003986894,5.00062066382122,5.64018170686334,23.8925589629616,5.12754532626895,6.03262202943596,36.0878085486793
6436.74539681848,5.21120446580153,8.05165611652266,2.16061498742921,5.11668641768482,5.65537052578649,24.3638824557711,5.18604732157412,6.08464731324074,35.3872810035475
6463.46759979085,5.29273945630393,8.12326113064726,2.22565545407447,5.16165134722867,5.67772333824458,24.6416113698833,5.21556348931454,6.17693477079837,34.7000415849916
6490.30091395378,5.18352060641566,8.1558903534093,2.21493746058413,5.04446332999303,5.78569959008876,24.3597839844217,5.14211706899425,6.16449933117806,35.3032799763398
6517.24533930728,5.36283171928734,8.16712831747524,2.16013304022845,5.18840240759854,5.9994679571335,24.3176469174902,5.27453209769599,6.48080870773145,35.1775043754673
6544.30087585135,5.39118766447109,8.18908666334329,2.1979531465585,5.22477727304506,6.03267575310759,24.1868007337467,5.28195364256371,6.42365139348606,35.1317635587064
6571.46752358596,5.32676553307648,8.28569351923678,2.19097115311792,5.18620820090078,5.78183046633901,24.0998447671712,5.08038020024514,6.20803835509886,34.8381367644402
6598.74528251108,5.18308935910005,8.44096218949017,2.16073996019332,5.10315712050159,5.68137234418716,24.3644256092514,5.18897942968645,6.20749750769698,35.156068966496
6626.13415262671,5.07122149480442,8.4431451935776,2.20157874222103,5.09544247995976,5.63510029839379,24.0557830244691,5.03385131252239,6.1903897399083,34.4477877457308
6653.63413393279,5.13497350801984,8.61549488858061,2.17978736511899,5.04523582107385,5.81412168211292,23.8280963296078,5.09913495402554,6.25056031966932,34.346050056257
6681.27298503664,5.23542753171224,8.49494215775652,2.19542193684253,5.06017732984367,5.78220357537571,24.2342981338931,5.19258974101261,6.26078206156573,34.6485199549555
6709.02298571131,5.07025925654577,8.73408769325765,2.19640750645481,5.06400988977594,5.78057178699013,24.0640561689729,5.18164842959087,6.21871008756139,35.3419929419737
6736.8563005884,5.25579735199889,8.78053027431522,2.14818625009843,4.98918748583908,5.94392100930873,24.3495835505516,5.09473213369337,6.40488299547087,33.9107125958784
6764.82848527202,5.14478134582514,8.93110783042303,2.09576265714691,5.13241251408842,5.88612259170943,24.3130184468199,5.15472228938081,6.27661635988763,34.3867867332876
6792.91181950838,5.19849697127941,8.94045389431115,2.1409877206117,5.01297610175044,5.81256420300316,24.3249885258682,5.0267417657398,6.32168435738158,34.7664473488129
6821.10622657958,5.23087916532505,9.08117152273966,2.09848186710764,5.05859783968604,5.93125720430901,24.3679557568996,5.11776010681476,6.36065283811655,34.2944529334708
6849.43954181644,5.13268715922339,9.0035823585268,2.11402595217216,4.95507531349468,5.88271043456887,24.1445159742685,5.08652262719807,6.42700721160712,33.8860876187352
6877.88396824338,5.18081405612129,9.21003871510338,2.09076112290877,4.99628850261445,5.92819829407286,23.9173936984842,5.07203936910479,6.49223304312246,33.7764467977976
6906.4395058604,5.19654651546423,9.13370684361547,2.08587586403184,5.0167318162172,5.97317981731788,23.7830083402836,5.10787855730466,6.46296147926703,34.1540713267139
6935.10615466727,5.15023362782637,9.28088651552411,2.09608753949442,5.06092006153764,5.94237916983456,24.3225741382911,5.07970599578105,6.41978685370023,34.6849213680701
6963.88391466394,5.21842300906573,9.38511345717517,2.11129930500646,4.97792776915305,5.83540250264745,24.1708118500633,5.11256788499978,6.52430658895055,34.2771065114454
6992.80054446657,5.17083609951569,9.3646465801134,2.06380209531872,5.01303481164792,6.07219118918481,24.4794228543667,5.09497753522216,6.5749419071197,34.2727910452193
7021.85608244374,5.13010236062517,9.34672931265576,2.0461105307823,5.07001882129672,6.04030689274465,24.2036565656378,5.02984103505518,6.53214578749197,34.2248026166699
7050.99497298169,5.17543078474219,9.53959756863383,2.09869466049516,5.02731487935881,6.1162113584564,24.4599475914444,5.13210211616512,6.67707629746515,33.9205682158073
7080.24493637139,5.20314088483897,9.75738781923747,2.05375408949738,5.07407157357122,6.08561586970721,24.4353896177004,5.13850148644566,6.61445608533034,33.5460226258163
7109.66156652293,5.16303941507361,9.80604886075552,2.04627758253832,5.0095682161835,6.07120556819066,24.4542288681567,5.107166684262,6.67876650954726,33.178554563548
