Frequency_Hz,Supply3V3_10Capture_ASD_nV_per_sqrtHz,Supply6V6_10Capture_ASD_nV_per_sqrtHz
18049.8247593287,8.85471655201762,6.39916321776812
18110.8802813592,8.86124186504531,6.38967625925576
18172.130263558,8.9837569609937,6.54727991846253
18233.5746746639,8.90077509041985,6.47646395789313
18295.2135459316,8.97668044422191,6.41805437395828
18357.0746082742,9.01675207352208,6.53099740430055
18419.1579242024,9.0755734859011,6.54055704727054
18481.4356690373,8.9839781750888,6.57365285042468
18543.9078740329,9.08892155348249,6.57280298769343
18606.6022701068,9.06753687067109,6.67980141495528
18669.5189197619,9.25833327310836,6.62241310351749
18732.6299983264,9.20148720209338,6.65729509894444
18795.9632992181,9.26458647294358,6.66990057443012
18859.5188224372,9.23213787738411,6.84841435437285
18923.2965679839,9.28045070184635,6.75201868896977
18987.2965358581,9.36201902549992,6.76660760721921
19051.4909638958,9.44290010948401,6.70758763308038
19115.9075830077,9.44298408198815,6.75992455138522
19180.5464557027,9.45092126054363,6.78209788219268
19245.4075194681,9.42119772154729,6.8347104226749
19310.4908368202,11.0181848818333,12.8169463836789
19375.7685830795,22.4149851090078,6.91678732097232
19441.2685516664,9.57139752149398,6.9583094953909
19507.0185047411,9.64692920419866,6.88470770013395
19572.9907114051,9.66108168108044,6.97199499371715
19639.1573469749,9.61575430856635,6.99280862043737
19705.5462048726,9.72378942992987,7.00452941311979
19772.1850472594,9.86046901316787,7.06896045592335
19839.0461432327,9.84467432346983,7.09905032912437
19906.1294302765,9.83596921390411,7.01001193094713
19973.4349709031,9.8002906642001,7.08315171834223
20040.9627026043,9.87225973417087,7.03473071823389
20108.7404500507,9.88760744266403,7.15640106593276
20176.7404198247,9.90206764045207,7.14167629781612
20244.9626119261,10.0554568410959,7.2074991197927
20313.407026355,10.0427896056909,7.22652960168255
20382.0736631112,10.2013801185903,7.25403778359029
20450.9902843593,10.0763898629573,7.33237403272314
20520.1569213544,10.0900025399681,7.18128496044075
20589.5457806766,10.0332952088928,7.23979478189696
20659.156862326,10.1627137659135,7.25028720461215
20729.0179284657,10.2033177817737,7.3267043879203
20799.1012481875,10.2937513658307,7.23085375719385
20869.4067589874,10.1758640403723,7.39362084851597
20939.9900476903,10.2680705862857,7.26451565832286
21010.7955899798,10.3549594482622,7.29236495439567
21081.8233233435,10.2067434048317,7.29039250154672
21153.1010724508,10.1088809051184,7.30295335375066
21224.6288060491,10.0672752128674,7.34047373431375
21296.4065553951,10.1890891349214,7.21330540091766
21368.4065270671,10.319941783769,7.34937847877381
21440.6564832314,10.2721861374929,7.26256730541362
21513.1564551419,10.000724487067,7.17583565286536
21585.9064115421,10.1695217381265,7.31089998041252
21658.9063836909,10.0667511211163,7.17562540035544
21732.1285781651,9.94361747699462,7.28444889882606
21805.6007571325,10.0658856744402,7.20084343309518
21879.3229518444,9.85030906328999,7.13614799630165
21953.295131049,9.99481056986435,7.07304757787584
22027.5450881602,9.88506321618746,7.08556538960406
22102.0450610223,9.84295959407269,6.93847864730251
22176.7672562084,9.68410935122816,6.9677408986293
22251.7394358882,9.77878574138273,6.96577583714087
22326.9893934754,9.64036643933804,6.829550705432
22402.4893668106,9.46008914222345,6.72360765687736
22478.2393246362,9.44240649568595,6.75880157290535
22554.2392982074,9.38546390045201,6.61155141179759
22630.4892562713,9.30181045986392,6.54275605763286
22707.0169922433,9.11538493568303,6.49505213452135
22783.7947439622,9.10654990647398,6.38208086120738
22860.8224801729,9.02720402744043,6.34198848662108
22938.127994292,8.89046900012291,6.29554162850143
23015.6835241575,8.70836026693195,6.21714731405723
23093.4890385153,8.5960733514536,6.06233427271306
23171.5723307822,8.4872279082082,5.95508325418772
23249.933400958,8.32139816144515,5.88531426914913
23328.5444868802,8.09994667535993,5.79650443559319
23407.4333194552,8.00189299791132,5.70412492237911
23486.5999612002,7.79426617315772,5.5269242493522
23566.0165874335,7.69446390093283,5.48749753030213
23645.68322941,7.56518697566017,5.36947902798255
23725.6276180457,7.38810313562883,5.26187674950657
23805.8498158442,7.30423134706376,5.15928265982109
23886.3497602959,7.10439769369276,5.00468241044
23967.127513916,6.97161908122886,4.95729032735921
24048.1552520252,6.89929063164329,4.86403521498588
24129.4607680441,6.72158529675084,4.76066076718558
24211.0440619726,6.59770145781592,4.65802630172564
24292.9051338105,6.41418320904429,4.5170188645535
24375.0439835584,6.35212363936828,4.50495057968015
24457.4606112157,6.18389255581802,4.36391646022167
24540.1550167827,6.15052425704531,4.31619235284782
24623.1272002595,6.0480321027899,4.26776916257368
24706.4049238056,5.98674436489241,4.19176752545321
24789.9604565233,5.96566097089496,4.17018349785798
24873.7659737287,5.93780702907079,4.18440049589146
24957.8492688436,5.95892465285633,4.14633576820325
